"id";"sex";"affiliated";"time_secs"
2833;"m";0;2044.7
11075;"f";1;2044.8
13532;"f";1;2044.9
17605;"m";0;2045.0
8103;"f";0;2045.1
7229;"m";0;2045.3
12049;"m";1;2045.3
11294;"f";1;2045.4
5121;"f";1;2045.4
12069;"m";1;2045.5
19208;"f";0;2045.6
18658;"f";1;2045.6
11397;"f";0;2045.6
13793;"f";0;2045.6
4028;"f";1;2045.8
17006;"f";0;2045.8
12050;"m";1;2045.8
14273;"f";1;2045.8
15705;"m";1;2046.1
17514;"f";0;2046.1
5126;"m";1;2046.3
19002;"m";1;2046.3
13524;"f";0;2046.4
17276;"m";1;2046.4
18188;"f";0;2046.5
18262;"m";1;2046.6
14099;"f";0;2046.7
18412;"m";1;2046.9
14004;"m";1;2046.9
18474;"f";0;2047.0
18261;"m";1;2047.4
18416;"f";0;2047.4
4483;"f";1;2047.8
12918;"f";0;2047.9
7111;"m";0;2048.4
15142;"m";1;2048.5
7110;"m";0;2048.6
12705;"f";1;2048.7
18752;"m";1;2049.1
3034;"f";1;2049.3
12343;"m";0;2049.5
14738;"f";1;2049.8
18981;"m";1;2049.9
14334;"f";1;2050.1
3601;"f";0;2050.3
4316;"f";1;2050.4
18124;"f";0;2050.5
14333;"f";1;2050.6
18732;"f";1;2050.8
10202;"m";1;2051.2
18079;"m";1;2051.3
18123;"f";0;2051.4
19063;"m";1;2051.6
19271;"f";0;2051.6
9441;"f";1;2051.7
18462;"m";1;2051.8
18067;"f";0;2052.1
18393;"m";0;2052.2
18346;"m";1;2052.4
15214;"f";1;2052.9
17163;"m";0;2053.2
19578;"m";1;2053.6
19541;"m";1;2053.7
13016;"m";0;2053.7
19540;"m";1;2053.8
8066;"f";0;2053.9
4293;"f";1;2054.0
10241;"f";1;2054.1
15716;"m";0;2054.2
12319;"f";0;2054.2
18983;"m";1;2054.4
10626;"m";1;2054.5
18564;"f";0;2054.8
15327;"f";0;2054.8
9866;"m";0;2054.9
14670;"f";1;2055.5
8231;"f";0;2055.6
18066;"f";0;2055.8
8232;"m";0;2055.9
17489;"m";0;2055.9
17487;"f";0;2056.0
8233;"m";0;2056.0
9300;"f";1;2056.1
14539;"m";1;2056.3
10414;"m";1;2056.5
19300;"f";1;2056.6
5243;"m";1;2056.6
17114;"f";0;2056.6
18563;"f";0;2056.6
5234;"f";1;2056.8
18443;"f";0;2056.8
8560;"m";0;2056.8
18461;"f";0;2057.0
18548;"f";0;2057.0
8559;"f";0;2057.0
18557;"f";0;2057.1
13109;"f";0;2057.2
18856;"f";1;2057.3
18855;"f";1;2057.4
10582;"f";0;2057.4
9268;"f";1;2057.5
11159;"f";0;2057.7
7139;"f";0;2057.8
10935;"f";1;2058.3
19138;"f";1;2058.6
13238;"f";0;2058.6
8477;"f";0;2058.7
19805;"m";1;2058.7
7633;"f";1;2058.7
11163;"f";1;2058.7
18420;"m";0;2058.9
19726;"m";1;2059.1
19215;"f";1;2059.2
19102;"f";1;2059.2
7372;"m";0;2059.4
4494;"f";1;2059.4
9818;"f";1;2059.4
4480;"f";1;2059.5
18419;"f";0;2059.5
13872;"f";0;2059.5
7137;"f";0;2059.6
10084;"f";1;2059.8
10668;"m";1;2059.8
7373;"f";0;2059.8
13944;"f";1;2059.9
19217;"f";1;2060.2
14163;"f";1;2060.3
19662;"m";1;2060.3
13945;"f";1;2060.5
13201;"f";0;2060.5
7323;"m";0;2060.5
8567;"f";0;2060.9
12474;"f";0;2061.6
12475;"f";0;2061.6
18326;"f";0;2061.7
9113;"m";1;2061.8
17104;"f";0;2061.9
14170;"m";1;2061.9
9073;"m";1;2061.9
13460;"f";0;2061.9
2274;"m";1;2062.1
14595;"m";1;2062.1
13074;"f";0;2062.2
9070;"m";1;2062.2
14172;"m";1;2062.4
14169;"f";1;2062.6
19718;"f";1;2062.6
19410;"f";1;2062.8
12732;"f";0;2063.0
7470;"f";0;2063.2
12192;"f";0;2063.2
14022;"f";1;2063.4
18718;"m";1;2063.5
13860;"f";0;2063.6
4751;"f";1;2063.7
13213;"f";0;2063.8
18627;"f";1;2064.0
13187;"f";0;2064.1
10584;"f";0;2064.1
19721;"f";1;2064.2
14435;"m";1;2064.3
18717;"f";1;2064.3
13186;"m";0;2064.3
18772;"f";1;2064.3
18723;"m";1;2064.4
14361;"f";1;2064.5
14436;"m";1;2064.5
12420;"m";0;2064.5
18771;"m";1;2064.6
19601;"f";1;2064.6
12311;"f";0;2064.6
19459;"f";1;2064.8
4788;"f";1;2064.9
13710;"m";1;2065.0
8134;"f";0;2065.2
18769;"f";1;2065.2
9495;"f";0;2065.3
14437;"m";1;2065.3
19848;"m";0;2065.5
19784;"m";0;2065.7
17088;"f";0;2065.8
10394;"m";1;2066.0
19109;"f";1;2066.2
7877;"f";0;2066.3
7604;"f";0;2066.4
10351;"f";1;2066.4
19001;"f";1;2066.5
19204;"f";0;2066.6
17015;"f";0;2066.7
12132;"f";0;2066.8
12053;"f";0;2067.0
11046;"f";1;2067.1
9564;"f";1;2067.4
13059;"f";0;2067.4
19403;"f";1;2068.2
15270;"m";1;2068.3
12234;"f";0;2068.4
19298;"f";1;2068.4
19071;"f";1;2068.5
19392;"f";1;2068.5
10083;"f";1;2068.6
7729;"f";0;2068.7
12270;"f";0;2069.0
15009;"f";1;2069.1
17551;"f";1;2069.1
10773;"f";1;2069.2
18997;"f";1;2069.3
18104;"f";1;2069.3
15678;"m";1;2069.5
13934;"f";0;2069.5
17775;"m";1;2069.5
18909;"m";1;2069.5
18309;"f";0;2069.8
18310;"f";0;2069.9
8893;"f";1;2070.1
17693;"m";0;2070.2
18895;"f";1;2070.6
13478;"f";1;2070.7
14971;"m";1;2070.7
18941;"m";1;2070.7
12960;"m";0;2070.8
17820;"f";0;2071.1
15001;"f";1;2071.1
17171;"f";0;2071.4
10677;"f";1;2071.4
18916;"f";1;2071.4
10082;"f";1;2071.6
17714;"f";0;2071.7
17879;"f";0;2071.8
17793;"f";0;2071.9
15002;"f";1;2072.0
4650;"f";1;2072.1
7276;"f";0;2072.6
13838;"f";0;2072.9
18246;"f";1;2072.9
18276;"m";1;2073.0
4791;"m";1;2073.1
19089;"f";0;2073.2
12120;"f";0;2073.2
14985;"m";1;2073.3
19116;"f";1;2073.3
7365;"f";1;2073.3
14889;"m";1;2073.4
17843;"f";0;2073.4
18425;"m";0;2073.4
12601;"f";0;2073.5
13703;"f";1;2073.5
12320;"f";1;2073.6
17805;"f";1;2073.6
14863;"m";1;2073.8
17055;"f";1;2073.9
12865;"f";0;2074.0
12863;"m";0;2074.0
11379;"m";1;2074.1
17718;"f";1;2074.2
13709;"f";1;2074.3
15701;"m";1;2074.7
14472;"m";1;2075.1
14739;"f";1;2075.1
17358;"m";0;2075.3
18162;"m";0;2075.6
18902;"m";1;2075.7
14625;"f";1;2075.8
5176;"f";1;2075.9
17491;"f";0;2076.3
12078;"f";0;2076.3
18864;"m";1;2076.4
18859;"m";1;2076.4
18362;"f";0;2076.8
10415;"m";1;2076.8
11381;"f";0;2076.8
17533;"f";0;2077.0
17384;"f";0;2077.1
18559;"m";0;2077.1
17497;"f";0;2077.1
2625;"f";0;2077.3
15035;"f";1;2077.5
18293;"f";0;2077.6
13594;"f";0;2077.7
19802;"f";0;2077.7
19764;"m";0;2077.8
19712;"f";1;2078.1
12694;"f";0;2078.3
13928;"f";1;2078.3
12153;"f";0;2078.5
4823;"f";1;2078.6
5212;"m";1;2078.8
11031;"f";1;2078.8
19212;"f";1;2079.0
13595;"f";0;2079.1
10199;"f";1;2079.1
7322;"f";0;2079.2
18972;"f";1;2079.2
9209;"f";1;2079.3
18831;"f";1;2079.3
17314;"f";0;2079.3
19768;"f";0;2079.4
19801;"f";0;2079.5
17532;"f";0;2079.5
4780;"m";1;2079.6
15098;"m";1;2079.6
9257;"f";1;2079.8
19285;"m";1;2079.9
17862;"f";0;2079.9
19284;"m";1;2080.1
5191;"f";1;2080.3
19242;"f";1;2080.3
18957;"m";1;2080.4
13926;"f";1;2080.6
3642;"f";1;2080.7
17925;"m";0;2080.7
7423;"m";0;2080.9
18217;"f";0;2080.9
18218;"m";0;2080.9
19244;"f";1;2081.1
18220;"f";0;2081.6
12182;"f";0;2081.7
19748;"f";0;2081.9
9952;"m";1;2081.9
10866;"m";1;2081.9
12859;"f";1;2082.0
8327;"f";0;2082.0
19681;"f";1;2082.2
7456;"f";1;2082.2
14538;"f";1;2083.0
19493;"f";1;2083.2
18755;"f";1;2083.3
19241;"f";1;2083.5
17034;"m";1;2083.5
4389;"m";1;2083.7
14222;"f";1;2083.7
19240;"f";1;2083.8
14497;"f";1;2083.9
13970;"f";0;2083.9
4759;"f";1;2084.0
15590;"f";1;2084.0
7205;"f";1;2084.1
15593;"f";1;2084.3
13377;"m";1;2084.3
18036;"f";1;2084.4
18440;"f";0;2084.7
13971;"m";0;2084.8
10607;"f";1;2084.8
7370;"f";0;2084.9
7369;"f";0;2084.9
15402;"m";1;2085.0
10583;"f";0;2085.1
19500;"f";1;2085.2
15401;"m";1;2085.3
17005;"f";0;2085.6
17172;"m";0;2085.6
17529;"m";0;2085.7
17004;"f";0;2085.9
19005;"m";1;2086.0
19008;"m";1;2086.2
4393;"m";1;2086.6
2066;"f";0;2086.6
2065;"m";0;2086.7
10774;"f";1;2086.8
11279;"m";1;2087.0
9065;"f";1;2087.0
18881;"f";1;2087.5
10934;"f";1;2087.5
9729;"f";1;2087.5
15307;"f";1;2087.8
9110;"f";1;2088.0
12061;"f";0;2088.0
18742;"f";1;2088.0
9501;"f";1;2088.1
9115;"f";1;2088.1
10640;"f";1;2088.2
19309;"m";1;2088.3
18898;"m";1;2088.4
17392;"f";0;2088.4
12227;"f";0;2088.6
12060;"f";0;2088.6
18897;"m";1;2088.7
19176;"m";1;2088.7
18868;"f";1;2088.8
18647;"f";0;2089.0
13747;"m";1;2089.1
15626;"f";1;2089.1
8744;"f";0;2089.1
17289;"m";0;2089.2
15582;"m";1;2089.6
9505;"m";1;2090.5
4176;"f";1;2091.2
7995;"m";1;2091.2
14632;"f";1;2091.4
18773;"f";1;2091.5
19377;"m";1;2091.6
19375;"f";1;2091.8
10998;"m";1;2091.8
18317;"m";1;2092.0
15147;"m";1;2092.2
10787;"f";1;2092.2
2501;"m";0;2092.3
2499;"f";0;2092.3
17242;"m";0;2092.4
14857;"f";1;2092.5
10769;"f";1;2092.6
3705;"f";1;2092.8
17074;"m";0;2093.2
18365;"f";1;2093.4
18356;"f";1;2093.5
18797;"f";1;2093.5
7164;"f";0;2093.6
13368;"f";0;2093.8
3997;"f";1;2093.9
18388;"m";0;2094.1
10605;"f";1;2094.3
10667;"m";1;2094.4
18971;"f";1;2094.5
10619;"f";1;2094.6
18387;"f";0;2094.6
17467;"m";0;2094.7
18044;"f";1;2094.7
17547;"m";0;2095.0
14668;"f";1;2095.0
18032;"f";1;2095.0
17548;"f";0;2095.0
3654;"f";1;2095.1
17916;"f";0;2095.1
7210;"m";0;2095.3
18322;"f";1;2095.4
18512;"m";0;2095.8
9753;"m";1;2096.3
17257;"f";0;2096.3
19225;"f";1;2096.4
14921;"f";1;2096.4
14676;"f";1;2096.7
14908;"f";1;2096.7
18401;"m";0;2096.9
7699;"f";0;2097.0
13890;"m";1;2097.3
17573;"f";0;2097.5
13704;"f";1;2097.6
7744;"m";0;2097.6
19828;"m";0;2097.9
12848;"f";0;2097.9
7233;"f";1;2098.2
13249;"f";0;2098.3
8426;"f";0;2098.4
13286;"f";0;2098.4
18629;"f";1;2098.6
10871;"f";1;2098.6
15158;"f";1;2098.7
19593;"f";1;2098.8
15122;"f";0;2098.9
17300;"f";0;2099.0
14443;"f";1;2099.1
17706;"m";0;2099.2
17726;"f";0;2099.6
12506;"f";0;2099.7
18209;"f";0;2099.8
18392;"m";0;2099.8
11278;"f";0;2099.9
12059;"f";0;2099.9
18465;"f";0;2100.0
12825;"f";1;2100.0
13966;"f";0;2100.3
13495;"f";0;2100.3
11189;"f";1;2100.8
19147;"f";1;2100.8
12689;"f";1;2100.9
13407;"m";1;2101.0
13740;"f";0;2101.0
17166;"f";0;2101.1
12692;"f";1;2101.1
18516;"f";0;2101.4
17121;"f";0;2102.6
14000;"f";1;2102.7
12889;"f";0;2103.0
12401;"m";0;2103.1
17663;"f";0;2103.2
18358;"f";0;2103.3
10612;"f";1;2103.3
12400;"f";0;2103.3
17405;"f";0;2103.3
18359;"f";0;2103.3
18861;"m";1;2103.4
15511;"m";1;2104.4
19771;"m";0;2104.5
13314;"m";1;2104.6
7675;"f";0;2104.7
19770;"m";0;2104.9
19772;"m";0;2105.1
13749;"f";1;2105.1
14673;"f";1;2105.1
14359;"f";1;2105.1
17780;"m";0;2105.2
18915;"f";1;2105.2
18867;"f";1;2105.3
10471;"f";1;2105.5
12209;"m";0;2105.6
13711;"f";1;2105.9
17779;"f";0;2105.9
18136;"f";0;2106.1
14281;"f";1;2106.2
13043;"f";1;2106.3
17821;"f";0;2106.3
18316;"f";1;2106.3
12020;"f";0;2106.4
7437;"f";0;2106.4
19326;"f";0;2106.5
2257;"f";0;2106.7
18521;"f";0;2106.7
7488;"m";0;2107.0
14935;"f";1;2107.4
12847;"f";0;2107.4
19711;"f";1;2107.5
17848;"f";1;2107.5
13154;"f";0;2107.9
17694;"m";1;2108.1
17704;"f";0;2108.1
13976;"m";0;2108.1
17658;"f";1;2108.2
18100;"f";0;2108.2
17876;"f";0;2108.2
9836;"f";1;2108.2
18410;"f";0;2108.3
18484;"m";1;2108.5
18409;"f";0;2108.5
14399;"m";1;2108.8
8608;"f";0;2108.9
13975;"f";0;2109.2
17512;"f";0;2109.3
14633;"f";1;2109.3
10156;"f";1;2109.3
5062;"f";1;2109.5
13010;"f";0;2109.6
5055;"f";1;2109.7
7672;"f";0;2109.7
7671;"f";0;2109.8
7575;"f";0;2110.1
4872;"f";1;2110.6
14341;"f";1;2110.7
18115;"m";1;2110.7
19799;"m";0;2110.9
13557;"f";0;2111.0
4833;"m";1;2111.1
13556;"m";0;2111.2
18159;"f";0;2111.4
18058;"m";0;2112.0
19301;"m";1;2112.0
8175;"m";1;2112.0
13218;"f";0;2112.2
18504;"m";0;2112.4
17878;"f";0;2112.4
4173;"m";1;2112.5
8180;"f";1;2112.7
8179;"f";1;2113.0
17618;"m";0;2113.0
17617;"f";0;2113.1
17993;"m";0;2113.3
18062;"f";0;2113.3
13479;"f";0;2113.3
12238;"f";0;2113.3
8566;"m";0;2113.4
18341;"m";1;2113.6
14384;"m";1;2113.7
18527;"m";0;2113.7
10768;"m";1;2113.7
11132;"m";1;2113.7
11161;"f";1;2113.9
18340;"f";1;2113.9
19570;"f";1;2113.9
18528;"f";0;2114.0
17362;"f";0;2114.4
10080;"m";1;2114.4
7167;"f";0;2114.6
14398;"m";1;2114.6
17363;"m";0;2114.7
19679;"f";1;2114.7
2288;"f";0;2114.8
9949;"f";1;2114.9
13889;"f";0;2115.1
18144;"m";0;2115.2
17619;"m";0;2115.4
4587;"f";1;2115.4
8593;"m";0;2115.4
10078;"f";1;2115.5
15330;"m";0;2115.6
9334;"m";1;2115.7
18190;"f";1;2115.7
17365;"m";0;2116.1
9621;"f";1;2116.1
18013;"m";0;2116.3
17586;"m";0;2116.3
10794;"m";1;2116.3
10247;"m";1;2116.4
19127;"f";1;2116.4
9989;"f";1;2116.8
18423;"f";0;2116.9
17705;"f";0;2116.9
15120;"f";0;2117.1
4996;"f";1;2117.1
14269;"f";1;2117.2
18891;"f";1;2117.4
18091;"f";0;2117.6
12108;"f";0;2117.7
17019;"f";0;2117.7
18979;"m";1;2117.8
17044;"f";0;2117.9
12489;"f";0;2117.9
12041;"f";0;2118.0
8641;"f";0;2118.0
9990;"m";1;2118.1
5169;"f";1;2118.2
12271;"m";0;2118.2
3986;"f";1;2118.2
7094;"m";0;2118.3
3977;"f";1;2118.5
15050;"f";1;2118.5
5401;"m";1;2118.6
8644;"f";0;2118.6
17574;"f";0;2118.8
8262;"f";1;2118.8
19406;"f";1;2118.9
15331;"f";0;2118.9
18256;"m";0;2118.9
7118;"f";0;2119.1
7117;"m";1;2119.2
7116;"f";1;2119.2
5312;"f";0;2119.2
18960;"f";1;2119.2
9327;"f";1;2119.3
18826;"f";1;2119.3
15381;"f";0;2119.4
15386;"m";0;2119.4
8397;"f";0;2119.5
8396;"f";0;2119.6
13093;"f";0;2119.8
19229;"f";1;2120.2
8097;"m";1;2120.3
13603;"f";0;2120.3
17905;"f";0;2120.3
19128;"f";1;2120.3
7742;"f";0;2120.4
18751;"m";1;2121.1
13270;"m";1;2121.2
7142;"f";1;2121.2
14397;"m";1;2121.4
19227;"f";1;2121.5
4647;"f";1;2121.9
12805;"f";1;2122.1
10347;"f";1;2122.3
8455;"m";0;2122.3
8456;"f";0;2122.4
15328;"f";0;2122.4
12850;"f";0;2122.9
15632;"f";1;2123.0
14755;"f";1;2123.1
18879;"f";1;2123.3
5155;"f";1;2123.3
19605;"f";1;2123.4
12849;"f";0;2123.5
10601;"f";1;2123.6
10081;"f";1;2123.8
19683;"m";1;2123.9
13487;"f";1;2124.0
13484;"f";1;2124.1
13282;"m";0;2124.4
18010;"f";0;2124.4
14115;"f";0;2124.5
17224;"f";0;2124.5
19576;"f";1;2124.7
18347;"f";0;2124.8
19680;"f";1;2124.9
14225;"f";1;2124.9
9270;"f";1;2125.2
9494;"f";0;2125.3
17424;"f";0;2125.4
13256;"f";0;2125.9
13257;"m";0;2125.9
10193;"m";1;2126.1
3678;"f";1;2126.4
4847;"f";1;2126.4
12666;"f";0;2126.5
19715;"f";1;2126.5
19582;"f";1;2126.6
14537;"f";1;2126.8
13886;"m";0;2126.9
18253;"f";0;2126.9
17361;"f";0;2127.0
17666;"f";0;2127.0
17221;"m";0;2127.1
4338;"f";0;2127.2
17711;"f";0;2127.2
17366;"f";0;2127.2
4339;"f";0;2127.3
14674;"f";1;2127.8
18432;"f";0;2127.9
4845;"f";1;2128.0
17528;"m";0;2128.3
15190;"f";1;2128.4
2637;"m";1;2128.5
17401;"f";1;2128.5
17554;"f";0;2128.8
17527;"f";0;2128.9
8411;"m";1;2129.0
7190;"f";1;2129.1
17555;"f";0;2129.2
15379;"f";0;2129.2
19484;"f";1;2129.2
7621;"m";0;2129.4
9994;"m";1;2129.6
12673;"f";0;2129.9
2657;"f";1;2130.1
2660;"f";1;2130.1
17869;"f";1;2130.3
12989;"f";1;2130.3
9885;"m";0;2130.4
18247;"f";0;2130.5
12672;"f";0;2130.5
18533;"f";0;2130.5
18624;"f";1;2130.8
4857;"f";1;2130.9
18623;"f";1;2130.9
17502;"f";0;2131.0
19667;"f";1;2131.0
18534;"f";0;2131.1
18248;"m";0;2131.3
17412;"f";0;2131.4
15099;"f";1;2131.4
18170;"f";0;2131.7
17987;"f";0;2132.2
17501;"f";0;2132.3
7238;"m";0;2132.3
8605;"m";0;2132.6
8606;"f";0;2132.8
12807;"f";0;2133.0
7022;"f";0;2133.1
12808;"f";0;2133.1
8611;"f";0;2133.2
19599;"m";1;2133.3
9338;"m";1;2133.3
12011;"f";0;2133.5
4442;"f";1;2133.5
7981;"m";0;2133.6
9197;"f";1;2133.6
19159;"m";1;2133.8
11110;"f";1;2133.9
14439;"f";1;2134.1
15535;"f";1;2134.2
12503;"m";0;2134.3
18084;"m";0;2134.3
14730;"f";1;2134.4
12246;"f";0;2134.5
2605;"f";1;2134.5
8594;"m";0;2134.7
11092;"f";1;2134.7
4390;"m";1;2134.8
14322;"f";1;2134.8
9705;"m";1;2134.9
7898;"f";0;2134.9
12970;"f";0;2135.5
15785;"f";1;2135.6
7052;"f";0;2135.8
10635;"m";1;2136.1
12091;"f";1;2136.1
18677;"m";1;2136.1
18671;"m";1;2136.3
17508;"f";0;2136.6
9596;"f";0;2136.6
14983;"f";1;2136.7
12184;"f";0;2136.8
12230;"f";0;2137.0
17318;"m";0;2137.0
9473;"f";0;2137.0
9476;"f";0;2137.2
12957;"f";0;2137.5
15641;"m";1;2137.5
13514;"f";0;2137.5
13513;"f";0;2137.6
13138;"f";1;2137.7
12193;"f";0;2138.0
13121;"f";1;2138.1
12259;"m";1;2138.2
19061;"f";1;2138.3
17517;"m";0;2138.3
13085;"m";0;2138.4
15212;"m";1;2138.6
10703;"f";1;2138.7
17703;"f";0;2138.8
5125;"f";1;2138.8
14680;"f";1;2138.8
2977;"f";0;2138.9
9560;"m";1;2139.0
19328;"f";0;2139.2
19268;"f";0;2139.3
19279;"f";0;2139.3
12942;"f";0;2139.4
18041;"f";0;2139.7
4482;"f";1;2139.9
9992;"f";1;2140.0
18015;"f";0;2140.4
19505;"f";1;2140.6
17915;"f";0;2140.7
7994;"m";0;2141.4
19280;"f";0;2141.5
15648;"m";1;2141.7
7991;"m";0;2142.2
14580;"f";1;2142.7
11177;"f";0;2142.9
18625;"f";1;2142.9
7805;"f";1;2143.4
4873;"f";1;2143.4
7993;"f";1;2143.5
9031;"f";0;2143.5
19019;"f";1;2144.1
18366;"f";0;2144.3
18111;"f";0;2144.4
18110;"m";0;2144.5
14313;"m";0;2144.6
19834;"m";0;2144.6
17909;"f";1;2144.7
18631;"f";1;2144.7
15146;"f";1;2144.9
14249;"f";1;2145.0
12284;"f";1;2145.1
12180;"f";0;2145.2
12733;"f";0;2145.8
15373;"m";1;2145.8
18583;"m";1;2145.8
17550;"f";0;2146.0
15369;"m";1;2146.0
17610;"f";1;2146.1
15441;"m";1;2146.2
17567;"f";0;2146.2
9291;"m";0;2146.3
15376;"f";1;2146.4
11067;"f";1;2146.8
15382;"m";0;2146.8
2084;"f";0;2146.8
19439;"m";1;2146.9
9746;"m";1;2147.0
4687;"m";1;2147.0
12287;"f";1;2147.2
13019;"m";1;2147.4
12178;"f";0;2147.7
8762;"f";1;2148.0
8746;"f";1;2148.1
13289;"m";1;2148.4
15656;"m";1;2148.4
19134;"f";1;2148.8
10628;"m";1;2149.0
7879;"f";0;2149.0
19132;"f";1;2149.2
19135;"f";1;2149.2
17451;"f";0;2149.2
19404;"f";1;2149.3
19133;"f";1;2149.3
3183;"m";1;2149.4
3746;"m";1;2149.4
10356;"m";1;2149.7
10353;"m";1;2150.2
19412;"f";1;2150.3
4505;"f";1;2150.3
3257;"m";1;2150.3
13861;"f";1;2150.4
4516;"f";1;2150.4
4446;"m";1;2150.4
4533;"f";1;2150.4
12380;"f";0;2150.7
4506;"f";1;2150.7
4522;"f";1;2150.7
7694;"f";0;2150.9
19476;"f";1;2150.9
14999;"f";1;2151.2
15000;"f";1;2151.2
18759;"f";1;2151.3
10116;"f";1;2151.4
13091;"f";1;2151.6
18230;"f";0;2152.1
17317;"m";0;2152.1
17432;"f";0;2152.2
17431;"f";0;2152.4
10288;"f";1;2152.5
13165;"m";0;2152.6
7520;"m";0;2153.0
13310;"f";1;2153.1
12100;"f";0;2153.2
13312;"f";1;2153.3
13469;"m";0;2153.4
19357;"f";1;2153.4
4348;"f";0;2153.4
17182;"f";1;2153.6
17183;"f";1;2153.6
19399;"m";1;2153.7
13862;"f";0;2154.5
10230;"m";1;2154.6
13863;"f";0;2154.7
9329;"f";1;2154.7
12250;"f";0;2154.8
10233;"f";1;2154.8
19112;"f";1;2154.8
19497;"m";1;2155.0
18381;"f";0;2155.2
12339;"f";1;2155.2
4330;"m";0;2155.5
11233;"f";0;2155.8
18043;"f";0;2156.3
17684;"f";0;2156.3
19613;"m";1;2156.4
7072;"m";1;2156.5
4297;"f";1;2156.7
17746;"f";1;2156.9
17964;"m";1;2157.5
5303;"m";1;2157.7
13079;"f";0;2157.9
10055;"f";1;2158.0
7073;"f";0;2158.0
4838;"m";1;2158.1
4840;"m";1;2158.2
14984;"m";1;2158.3
10752;"f";1;2158.3
15148;"m";1;2158.5
12868;"m";0;2158.6
17847;"f";1;2158.7
12084;"f";1;2158.8
9816;"f";1;2158.8
15598;"f";1;2158.8
13555;"f";1;2158.8
9854;"f";1;2159.0
12002;"f";0;2159.0
17080;"f";0;2159.0
5238;"f";1;2159.0
14001;"m";1;2159.4
19425;"m";1;2159.8
3261;"f";0;2160.0
13842;"m";0;2160.1
18070;"m";0;2160.3
3260;"f";0;2160.3
15015;"f";1;2160.5
14910;"f";1;2160.5
18090;"m";0;2160.6
18700;"f";1;2161.0
14876;"f";1;2161.2
15013;"m";1;2161.2
17189;"f";1;2161.4
9908;"m";0;2161.6
8414;"m";0;2161.7
18825;"f";1;2161.8
14596;"f";1;2161.8
17297;"f";0;2161.9
19588;"f";1;2162.0
19653;"m";0;2162.1
8501;"f";0;2162.5
14762;"f";1;2162.7
14885;"f";0;2162.8
17962;"m";1;2162.9
8182;"f";0;2162.9
7033;"f";0;2163.0
14096;"f";0;2163.3
17146;"f";1;2163.3
18151;"f";0;2163.5
7087;"f";0;2163.5
8416;"f";0;2163.6
17329;"f";0;2163.7
17507;"f";0;2163.8
8181;"m";0;2163.9
9876;"m";0;2164.0
15097;"f";1;2164.1
18793;"m";1;2164.2
17167;"f";0;2164.5
17855;"m";0;2164.7
10841;"f";0;2164.7
3356;"f";1;2164.9
14666;"f";1;2165.0
15167;"f";1;2165.1
12874;"f";0;2165.2
7761;"m";0;2165.5
12079;"f";1;2165.5
7389;"m";0;2165.7
15360;"m";1;2166.1
15361;"m";1;2166.4
18610;"f";1;2166.4
4326;"f";0;2166.7
17344;"f";1;2166.8
17345;"m";1;2166.9
8031;"m";1;2166.9
13063;"f";0;2166.9
14403;"m";1;2167.1
15404;"f";1;2167.1
12505;"f";0;2167.4
18407;"f";1;2167.5
19819;"m";0;2167.7
11252;"f";0;2167.7
12375;"m";0;2167.9
18375;"f";0;2168.2
7571;"m";0;2168.3
14155;"f";0;2168.6
18143;"f";0;2168.8
18376;"f";0;2168.9
17258;"m";0;2169.0
13864;"f";0;2169.2
3062;"m";0;2169.3
17593;"f";0;2169.4
4164;"f";1;2169.5
18374;"f";0;2169.5
18698;"f";1;2169.6
18526;"f";0;2169.7
7104;"f";0;2169.7
9730;"f";1;2169.8
17071;"f";0;2169.9
12346;"f";0;2169.9
4207;"m";1;2169.9
7793;"f";0;2170.0
7878;"f";0;2170.0
13818;"f";0;2170.1
15439;"m";1;2170.2
7792;"f";0;2170.5
10108;"f";1;2170.5
13140;"f";1;2170.5
8879;"f";0;2170.5
13013;"m";0;2171.0
13356;"f";1;2171.1
4327;"f";0;2171.2
8880;"f";0;2171.3
18107;"m";1;2171.6
15114;"m";1;2171.6
8176;"f";1;2171.7
18798;"f";1;2172.1
17722;"f";1;2172.2
17220;"m";0;2172.2
19083;"m";0;2172.5
12774;"m";0;2172.5
9508;"f";1;2172.6
19084;"f";0;2172.7
19077;"m";0;2172.7
17629;"f";0;2173.0
17630;"m";0;2173.0
17228;"f";1;2173.3
18733;"f";1;2173.4
18873;"f";1;2173.8
9930;"f";1;2174.1
19006;"m";1;2174.9
19451;"m";1;2175.0
14866;"m";1;2175.0
14958;"f";1;2175.1
18323;"f";0;2175.5
14283;"f";1;2176.1
2982;"m";1;2176.2
14276;"f";1;2176.9
5179;"f";1;2177.0
10462;"f";1;2177.1
4820;"f";1;2177.2
18417;"f";0;2177.2
10460;"f";1;2177.7
18418;"m";0;2178.0
17461;"f";0;2178.0
18394;"f";0;2178.0
18654;"m";0;2178.1
18655;"m";0;2178.2
10614;"f";1;2178.2
18653;"f";0;2178.3
13371;"f";0;2178.3
22183;"f";0;2178.4
22491;"f";0;2178.4
13372;"m";0;2178.5
18106;"f";1;2178.6
12292;"f";0;2178.8
14265;"f";1;2178.8
9795;"f";1;2179.3
14235;"f";1;2179.3
17395;"f";0;2179.5
9568;"m";1;2179.6
14234;"m";1;2179.7
10216;"f";1;2179.8
10262;"m";1;2179.9
10270;"m";1;2180.0
14231;"m";1;2180.2
9794;"f";1;2180.3
13045;"f";1;2180.3
